step,species_id,population_size
6,67d4b179-9834-4dfe-bc97-666251f46e1f,1
6,4fc4da37-5751-45cb-81ce-34032726524b,1
6,3cb3379d-636a-448f-887f-cc93c36fda8d,1
6,171ad2ec-67fc-4632-857d-47c5c35c230a,1
6,a572f226-e527-45cd-bdd5-41a432967a5f,1
6,617f1172-b221-42fb-8dc2-5d6fb6a04cac,1
6,672dba72-6a95-4c42-8857-d64ec9f61b98,1
6,497a8075-db0b-4b3a-88e3-5ae1b061a335,1
6,a0189004-5369-4b72-b034-b09d2852a06a,1
6,f207edcc-b3a7-479b-a795-943a09a3cac7,1
6,62c3d291-fb97-4567-83ff-f6108cdcff3b,1
6,8afb47b8-1c52-4065-ae4b-495d48cc4e22,1
6,e252ff4a-d95a-4b13-810f-3d0a3dccbce6,1
6,23039f9a-5bab-4bac-b84c-5f28950f8458,1
6,077655e5-de7d-450f-991d-e87848904f5a,1
6,6d056709-0aad-480c-837e-f530030513b3,1
6,7ce42bb6-a979-4cff-9885-6fbb8057fa66,1
6,1e4cd95b-6e6d-4270-ae2b-054a91b15559,1
6,a04d79dd-1f2b-44da-87bc-88afca8e2df1,1
6,5f90efb3-3446-4688-9456-01b70fbcb80d,1
6,2481bcc6-3e84-4a74-b441-ea2e135c74f6,1
6,41ebd54a-640f-4769-b63f-926c89434912,1
6,35f460a8-5f0b-4259-b213-2c49fce9d1f6,1
6,7c4d41a8-3938-4ffc-89e8-2d953eca0b01,1
6,10f50672-179a-441b-b59b-fbbed5e84a84,1
6,77eb37ee-07ec-4232-a0e8-a8ef37f5db75,1
6,890f1f80-ebae-4589-aa80-891a22a066fc,1
6,15b6db08-818c-4617-8507-7561bc00f3c4,1
6,0dd9c3be-ada3-4bf1-846d-7f8dd16dd0fb,1
6,6669c865-35fb-4de6-8178-f8a407da477a,1
6,e38d38a0-472b-4eb3-bc60-dbc35471ad34,1
6,b7794891-7e3d-4dee-be5b-44de906e396c,1
6,b494140f-e0c5-4e26-be3c-07a36bfaa6ff,1
6,8be02cd4-186c-44e9-8b21-f3cdb292fdf1,1
6,f36aaa5b-ee8d-4193-8d12-afbf264347f9,1
6,642bf3a0-8bba-4b5b-900b-196685b4747c,1
6,2eb4281c-603e-4653-87ac-35f7577dc6a6,1
6,36a22b53-06ee-4a30-95b7-cb43764f8b78,1
6,376ea3f2-8672-423e-9851-d59ded3ee52d,1
6,768be444-06be-47e2-a859-52372a6a644a,1
6,9af525d6-2b1e-4ae3-85bf-d2096936475e,1
6,3ff7af70-2e51-4783-9556-f31837886e0c,1
6,5e855edf-ede6-4166-a72d-bf18f934181e,1
6,b4a7074a-b107-428c-8949-b7045cc9da52,1
6,ad22aa44-eadd-4500-b776-fe4bc53bb966,1
6,bbbe2924-9e17-4255-bfef-96c0d47aa961,1
6,a3224882-3b94-40dc-9253-4c95b32958dc,1
6,b7802a1b-d88d-47a9-b7b4-4ab5f28d9f84,1
6,febc1857-7039-473f-b84e-2d83fba9f4df,1
6,ae3c264d-1c9e-4a65-abc2-b9caac8a410c,1
6,709f40ba-2ba3-4404-afe1-aa35fa168b8a,1
6,d09ed7a6-8b00-4e91-8be8-8ae13fb34d44,1
6,b1083753-52f1-4664-95b9-73fff83509d0,1
6,242574c6-81ed-4414-923e-efc4a7ac4d78,1
6,4152496e-b0af-4960-8600-f1b52bd43053,1
6,c3b0dcb9-78d1-48fb-bf01-b601ede3a4c0,1
6,fc187376-3d0e-4ca1-bb64-1280f08d7cb1,1
6,2ff92f56-211c-4e16-a6b2-26c75118100d,1
6,e1951543-add7-43dc-bbbf-3d06c3099d19,1
6,0b87c396-391f-4833-b37f-15588a94649a,1
6,d4902817-dce9-407b-94e4-52575f9de53a,1
6,f1256641-793f-44a5-886b-8d1daa31079d,1
6,af124d1b-e010-4971-aac0-61efa5799a93,1
6,df19e7ce-a258-4fac-a851-dce55a8ee1b9,1
6,5217afcf-876a-45e9-8398-da02115c3b03,1
6,9dbebde1-e873-488b-a067-3a2000dcd868,1
6,fac0811f-2f35-46b7-ad32-666a7dc24fec,1
6,78bacb41-bc5d-4b89-885e-f7a0dc013e2a,1
6,ac74614b-952c-4c16-ae63-e503f703fbd8,1
6,824fae1f-dd16-43a9-b59e-82cc23762b62,1
6,993378b6-245c-446b-9a82-23a6d6f87044,1
6,1d35c02f-a849-48d9-ab85-f56b61841430,1
6,ab8735ef-ffa0-43c6-8bd9-33cda98106de,1
6,2bccda26-9ab9-42c0-80ab-f7eeb508b8c1,1
6,190cd552-0f00-4d58-ab8d-de03e3633060,1
6,2482232a-0f88-4882-b79b-cf6dd6e3f25d,1
6,85f26a6a-cf85-493b-9187-bfc6c6bbe6de,1
6,64993a4f-6193-411c-8042-a286cf0a7b7d,1
6,a6387cd4-9f95-4a05-b72e-86cedf30a0df,1
6,91a43175-b90b-4524-972f-981a4cc17262,1
6,52056014-f2e6-41fd-bd74-23d8f0e16f1b,1
6,ec345c8f-6673-4208-9530-53c13513184c,1
6,ac75a427-8ec2-4984-a0b8-47a87a704e11,1
6,956bf944-0675-4f06-bf43-f36e1ec556a4,1
6,2bce7808-90a1-47e4-840d-975b0f0a0c10,1
6,a5139566-bd66-4339-9150-cce940370411,1
6,00af5733-bb8d-4380-b6b6-d4841ca6b126,1
6,177d0ce1-c609-4e70-a0dd-53bd076b71ec,1
6,2db6b6d9-c715-4079-8f0a-46dc20dd3218,1
6,5ac51a2d-b2d7-4719-9094-5feb54a0a929,1
6,1aed1d03-a321-4008-805e-dcdd7407433a,1
6,347f343c-b713-4011-b5c0-ee594fca079b,1
6,5745157e-547d-43f6-ac33-29238e58d491,1
6,417036ca-9edb-4f51-96c7-aa4619879e06,1
6,53812257-3315-4e24-a24b-9c7647b308cb,1
6,75dd33a0-d54a-45fe-9272-93d2a386367f,1
6,a99a223c-cb6a-439c-b265-e96039ab958b,1
6,ee4d6667-49e8-4474-b56f-95fffbc2eea4,1
6,50b45f18-3fd7-4f1e-a5c9-6ef0a684821e,1
6,3644acd9-55bf-412d-adb6-75c06155d4f0,1
6,1f49f490-d5ad-446e-bf0c-8fcc49bf1c2d,1
6,1feb370b-e9b2-4466-9c3b-b1b491e3c9c8,1
6,2ce984ae-ada1-4f9c-94c3-8d8de7ec9144,1
6,5bab9bf9-9f89-4dec-b49a-09ee38398cd3,1
6,2e0c3748-3477-4f0d-8ddc-331390f38013,1
6,e0227e22-90ed-4f42-be73-e1736fbd18ea,1
6,24b60aa3-832f-46fe-b612-78cf4393e714,1
6,0aa7fc93-663f-49cb-a686-ac5ff9a148aa,1
6,9332e720-993f-4124-bee6-a46c6b545e6f,1
6,44a4660b-653e-4bc0-8510-c428605420ac,1
6,4cb88373-3ae2-4c3f-9e60-a5500d3202d8,1
6,30b5f067-b7db-4220-9542-19681d58fc96,1
6,e6987ca8-48a1-4dc5-9625-bc314c70539b,1
6,2ebadf1b-17e4-4b7b-bb38-d67292c8ebad,1
6,b3cb2e1c-c495-47ae-8f77-04dd07e32317,1
6,2d1da1a5-af8f-4880-83e3-c76bf6cda3a9,1
6,d638609a-cf81-4812-bcf9-6b62183323df,1
6,23c45c3a-e24e-4960-94b2-d752bcf3cb4d,1
6,914ddc3b-8fe5-41fb-8991-0bc1e1d143e5,1
6,0100ea11-1acf-4254-ad41-bd39a04afbc2,1
6,12730602-b2ca-4b69-8b23-132617ee1d59,1
6,1125c2ff-ba25-4a92-b3c2-bca8bf129ac8,1
6,5bffa06e-7877-4b47-ab3f-27e015c4cfed,1
6,95cc6a6d-66f7-4556-855b-79f7b4814cac,1
6,75cb4062-ce1c-48cf-9b55-6b8143ac9ef7,1
6,f5e21a28-3936-4091-9911-5454c1fe6318,1
6,12623552-dc63-4f4b-909a-9ed032f29e2c,1
6,32f92cce-8c4d-46d8-968f-fdbdb2a31989,1
6,f2ab39e1-2c3c-4999-b7bd-766e0f49009d,1
6,a3b0fe11-74ea-4ebc-8262-52ae3954948f,1
6,0e6fa635-ae9c-40e9-9807-29b62985e098,1
6,63db1a8c-1e21-4aff-97c0-276ab1c90b67,1
6,accbc29b-478a-487d-a9a3-5869e1496954,1
6,2551c50d-7da3-476d-ba33-918fcff58de5,1
6,ecaf6efa-7439-4c59-902e-1d86dd61202f,1
6,285b4d3e-3d24-41a4-8610-186110bbb2f3,1
6,674fdcde-53d7-4926-b89c-73260eb316f7,1
6,89ee1bff-8bd3-4aab-8c2e-847690a49d6b,1
6,42af981e-b3f4-4ede-8b50-9f4bd77066c6,1
6,3a7be60f-5186-4499-81b6-3db173c6464d,1
6,d9596986-0f09-436b-b3bf-82239a771ffd,1
6,ece04ba9-a5a8-4fa4-a15f-701baf620d3f,1
6,ec8ae2e4-7060-4253-904f-b0f560f690b0,1
6,56310622-f23c-453a-97ec-323cf8a0a2b7,1
6,6a94d65d-b84a-4f6c-90af-1705aed6edf6,1
6,8c28229c-0c64-4c1a-a8ed-8d66c93e14e6,1
6,99d35865-59d3-4ecb-bbbf-e59e5afb556d,1
6,b128ec49-0c17-4190-a9b4-4873ac6fcfa1,1
6,bfdd654f-36f6-4982-9fc1-3f91d0d296a4,1
6,264d9a85-e67c-4f90-a57c-64ab73f53eb7,1
6,058d1b8a-1daf-4072-afc7-bc8d7971fbaa,1
6,3a47c157-265b-4e7e-9834-80c2aa90f120,1
6,e39fa2b8-879a-4a0b-951b-1ce0cd135f96,1
6,e547b113-0d2b-481e-9c1c-bfc3c87fe867,1
6,ad64a651-1983-4165-8760-5642fc3ff3e1,1
6,b18b442d-9024-4ff4-b979-f639d915657d,1
6,9a94daff-20ed-4920-adf8-50b437364063,1
6,fc0ab9b6-798b-420f-a9f4-eff1a758a8df,1
6,b51e78a7-c226-45a7-a5f5-f8f529893812,1
6,5aa083c2-cc53-4d4e-897b-f67f671d814d,1
6,391a0a95-2a73-4418-955b-fdffea859502,1
6,84bd013d-eb7e-4cb9-9eb9-d33896e34778,1
6,636be556-24e5-40b7-a53b-0af4df21fbaf,1
6,9c1f57af-7ced-411a-9ebd-daaa0e8cd845,1
6,dae4cebe-5eea-4e2b-84bc-87f3b9a9aa9f,1
6,ac5b4640-3542-483a-90ef-4504726bc598,1
6,d6e149f4-a0e1-40b4-b474-4cd54464900e,1
6,803a9d19-a46b-4d3d-b33e-fa7d9ba4af46,1
6,d0b8bbfa-1329-491b-ae0e-2e4974b5c14b,1
6,43521497-09f7-47a5-b6ec-f55cd560eb2b,1
6,a7e1b8d1-55ef-4b3a-a5e2-fcd4fc1c6bcb,1
6,3c808e0f-af01-4117-8e11-cc789ae3d920,1
6,1a412cb5-1f02-44fb-b931-7e24213e9f46,1
6,518e89e2-24f2-4cd5-9e44-c98944a69319,1
6,7d41a022-f7cc-4254-ae55-7a6dc8ec53ee,1
6,c9a9bdbb-195f-4d83-89d8-0608fc63fc08,1
6,0f46fd1e-15c3-4510-a598-9ded0699c772,1
6,b8d68cd0-c777-4097-a0bc-fe94a8f617df,1
6,616730da-86c7-4327-9ab2-18b00b8cb34d,1
6,625cb075-9cdb-4d5b-aab4-f3d72cab9628,1
6,bcf66286-90ae-427c-a0e4-7cad9e71d3fd,1
6,5a425e61-1aad-413b-bdca-32e733ade7c8,1
6,f3f8fc47-da89-409a-b667-20b0a7bcbc0d,1
6,5a9d46d2-31c5-40eb-b9ca-6a848e07ffb6,1
6,80c2d829-bcd7-4aa4-96b8-3bd569e4bc36,1
6,c5d47123-a8c1-441a-91b4-74f09bd65ce7,1
6,1333f0b6-73c3-4a47-8436-30cba4a7ad1f,1
6,06651f15-0e62-4960-9ac0-531ece16c9db,1
6,8dfd26c3-3957-48e7-9d9a-14ccdf89311f,1
6,3f86493b-6016-46fc-9415-626647d5a9e2,1
6,37b340dd-02d0-4ce9-b1c4-3e8119a8aa64,1
6,b00c82ec-76ed-46ac-b488-612f41613d6d,1
6,a8fbe54b-6e4e-4b7d-887b-fde4934d1a1d,1
6,01707b0a-0259-4458-b9c8-a867ae7c837f,1
6,e4e08e28-9e64-4012-bcf4-72867961afdb,1
6,97996e3c-1b71-4652-b91c-0405639fe5ba,1
6,4ed787fb-ec53-4547-814b-ff14304453d8,1
6,d4e62533-c884-48a8-958d-76900047b7ca,1
6,d5cfabdc-f84c-4463-89f9-878ea3b077b6,1
6,6e920dcb-5a89-40bf-b3f0-d49b2d998cdb,1
6,d6967269-aa6c-474c-9a71-e43c72135fc3,1
6,6c553932-e887-4771-b93d-62af286e7d43,1
6,baaec2f1-4f5e-46bc-80a2-ed1d7af3f21a,1
6,de77cc49-70aa-46a6-9c9d-d6d6b74bb80b,1
6,bf675490-ca8b-4176-9330-1661449cf1a6,1
6,fe89d956-613d-4d02-8e9e-0d09ec0ea651,1
6,0bf23964-419d-463c-83d7-d33a33649e83,1
6,b252b69b-fa0c-4281-8b15-29804262cd9b,1
6,2b0f04b9-1d77-44dd-b5fd-46946cf62436,1
6,277c3cb5-8362-4bff-a9aa-71b516de39ab,1
6,b11f8568-0a50-4389-a813-e5ec6b58e6d2,1
6,13024c48-1880-4375-9d06-ef0855161ac8,1
6,65436008-7ac2-4035-b5d2-57e8efc2ba0f,1
6,7061103b-de82-400a-bf33-5938336b93bb,1
6,24858c8d-5ca0-43ec-a3ef-50ef60ee5eeb,1
6,4165c64e-f745-4829-b491-18ffe47fa139,1
6,29938187-4d73-4965-8cd4-d5511b5395ce,1
6,c7423fa0-79e1-4517-a760-fdbf03681355,1
6,3b23b536-fd75-4791-b8d6-1214deb7d8ef,1
6,900cc838-b482-4cf7-85dd-506d5600aaeb,1
6,622f85ba-5a22-4682-97a9-54f1bf83e8c8,1
6,a85dbad1-e250-444e-a624-ec84f274176b,1
6,470b55ec-0195-429a-9cc3-0e73ea0ebdb5,1
6,336a319e-d3c0-49c4-89e9-5c31b4f52a68,1
6,f448d8e6-10d7-45fa-a34c-7f9c2d4350d8,1
6,1510532f-dd60-4313-ad0d-76a9e7b4d243,1
6,d9bbd8c2-488d-4ba4-8c85-78aeede0ebcd,1
6,63edfe7b-bc38-47a0-831a-fdfefa00defc,1
6,138bb331-915a-4c5d-ba23-7607e50c1fb6,1
6,251ef53e-cf5e-4ae7-9656-63c86f3b9e31,1
6,9885bf6d-cf95-4965-8308-ecd7d9102d62,1
6,387696cc-b5fa-4cf1-b97c-949e47540f2e,1
6,4ef660c4-f262-463f-ab52-1c8a2fb56eba,1
6,2add275a-c2e2-4b0a-ab83-4b184c8c168a,1
6,508565b8-bdda-438c-a161-d9934b4c1136,1
6,afa25f60-180d-4068-9e40-b709f907221a,1
6,d0b3ffc7-ec16-4236-b823-381aeca7aca9,1
6,b131cf32-a8c7-4fd6-a0fd-e10146f8691a,1
6,5e67feef-a297-4a67-8da1-cc50f3845577,1
6,b954d09c-5610-4bfc-93a3-814facad59fd,1
6,37f16116-981e-4c99-8ff1-71a2d7a2241d,1
6,9b442dfc-8411-46df-b12b-46430fd43508,1
6,2d9648b0-5dee-4846-81e2-463073a54df4,1
6,7128c333-16a4-4744-971c-f15d95a55272,1
6,78484feb-a04d-4fcf-b9c2-76cdfc03f534,1
6,680e4754-4da3-40d9-90d4-35145e08ec86,1
6,35110412-a282-4e34-af25-cce248ca8f58,1
6,f02b8aa6-2d30-4e39-a07d-e7bb2aef42e3,1
6,57292374-642c-4beb-9fc3-d9edf8cfaf8d,1
6,0fec268b-dda1-42c9-a76e-43470dd9a518,1
6,5c05ec46-a44c-4ce7-bef3-d5904d5a345a,1
6,1a3f7f75-bf4a-4cdd-ac60-8e2f67d14f85,1
6,c458cd9c-13e1-4941-a2e5-9c4ef7e0c5af,1
6,8560a31d-a689-4d8c-ba65-40a2139b956c,1
6,3d095c94-bfc9-49c6-b381-99b33d6dec4d,1
6,4d477915-fa20-4781-9494-039945ada40d,1
6,b745b94b-6c35-4eda-85c3-725f39142e26,1
6,ceb20694-83cd-4d75-8718-5ca13232ebfa,1
6,eaee55dc-c139-4ff3-b04a-a144016c0238,1
6,262c5a05-57ac-4676-9351-61c5ce2c1b02,1
6,47e83429-ad6f-41fb-89cd-a7b24b07e2ca,1
6,b22211aa-38ec-4acf-a867-038183fd9966,1
6,e1cf94b9-2312-4a66-bc07-71a3a1486753,1
6,02616756-425a-44e5-be41-c1e12bfeab5e,1
6,abe6c1fc-91db-4e04-adf1-23e0ccd7c392,1
6,316089cf-d2d6-4110-bd0b-3f352d837458,1
6,73d4f08b-f0ca-4819-9e29-78c55a2d686f,1
6,74684a8d-f22f-4ce4-a2f7-532ff6788937,1
6,ce8e16fc-b6d2-472c-9f2b-5f94b7b57749,1
6,0d3ae638-462b-4bd9-8f3f-1b11552e7154,1
6,371ae78e-2d10-44da-adf2-05422b015ba1,1
6,925818d3-8b8d-46eb-afde-bd8c43baf2b4,1
6,1b6c90ee-7a2f-40dc-984f-e082395ee84a,1
6,bc8a74aa-9a03-43e2-8fe6-4015c9465867,1
6,e682bf24-4b72-4cb4-b706-d8612d53e2ec,1
6,67369321-3bde-4963-90f6-d0dd0c8c360c,1
6,b497c3a3-7cfb-4e7b-a66e-9bdc462d5eba,1
6,f7739a6c-f78f-48b5-8cce-2774952a0ba3,1
6,7059ae6e-b5df-45bd-a192-d7c8d0321226,1
6,e6aeeb26-b38c-4f9b-b12f-759791efacff,1
6,6913209b-f429-499a-a5f0-eea7dd123c0d,1
6,89f93732-7e34-4782-87a3-7f956e84f309,1
6,a9e52a81-d8a0-4092-a1c0-a9e19e93caf6,1
6,af36d59d-ff6a-4e84-b37c-4d9f669f4401,1
6,b04e3140-100f-456a-a2f9-6789c08c83e4,1
6,8c9fb3ca-ea50-4465-8d3b-094acddf6075,1
6,80c416a3-0c07-4096-94ff-c2a888bfa15c,1
6,ddcc56f8-9ba4-4ecf-bb13-b1d638b94199,1
6,88f21634-8a93-4c2a-bfc1-ba7a089c8174,1
6,475aeb08-4334-408b-a771-ecac439dd43e,1
6,ac1591aa-7263-47d9-82ca-fcd6e3a80057,1
6,f62ebbcd-ef62-406d-baf0-f3d35f562edb,1
6,a32a73dc-bad9-4a2e-9af7-9cb5a2632852,1
6,4f4fb0ae-44de-4039-ac4f-d230d6e5731f,1
6,e2ca1827-928f-4181-973c-289d2fe0f078,1
6,5241ea47-e642-4acb-aade-3487f0faf6df,1
6,9106fb96-adbf-4aca-bb97-c12de12fc3a4,1
6,0a141840-711f-4546-b3c6-2371162d8764,1
6,680c43e3-fbe5-4879-8442-680a5c35f0e5,1
6,267ecb5b-728d-476b-b4d5-c5ccaa7de2dc,1
6,31e149d9-6120-46c5-abd2-b7ef362820f9,1
6,53cc62e3-ef00-4b90-8b9b-8a2fa3e3dd45,1
6,f196ed36-94f9-4ce1-aa01-66954e76ec52,1
6,9e034393-d0ba-4473-85f3-1a396db57f39,1
6,da9c0f26-7fa6-467c-9ed9-c8c8ff996460,1
6,7bc2bb3c-5c15-4e67-8ac4-c227533a71c2,1
6,c43dcf92-ca9b-4f8c-9add-cc1829c43848,1
6,91ec56f7-2015-4712-bec9-21ebbc542eb3,1
6,9251cef4-b865-4057-a863-0c39200b7172,1
6,6e14eb96-3e61-4a1f-a135-f07a3b2ca214,1
6,d26422ad-0038-4dea-8c3c-0bd41386b740,1
6,eee35f69-731e-4a93-8414-38fcd24fbe08,1
6,9da4a06e-da48-4f8d-ad3b-1db677be342d,1
6,60d3e0d4-36e9-4ead-9463-02645581406b,1
6,662fcfd6-cf02-44de-aa1f-82474c7e7f8d,1
6,cc59234f-3259-45dd-b19f-f16fbd573a33,1
6,e11b8f72-faa4-47de-aa8c-9bb198314e19,1
6,d849b778-5d50-43f1-ab38-9d9e165728a2,1
6,d549cb9a-f69b-4190-97b0-e6db9534df7b,1
6,9664ccee-1afe-459b-b800-a6cb4d142fce,1
6,0d66f28e-5e46-450f-add1-3e30de381f16,1
6,2fd9eb5e-5133-48c4-863c-e93dd70db8f2,1
6,aac54d7f-4ac1-4a42-a465-0de701b9bea3,1
6,0b50cce4-58de-4f17-ab2f-b5ce7dc134c0,1
6,f97376f5-0ae7-4c88-83a5-63f7cbb9a186,1
6,935e7b35-bffa-482b-9b2e-1a29067d9ca6,1
6,c2422f8a-564d-451d-b151-ed986b570993,1
6,5b1be081-968a-42c4-b1c1-c0613aa76f15,1
6,5da39d7d-e4cd-4a9e-818e-821843d52ba9,1
6,32d52ecc-b28c-480f-9766-9f3fe951b71c,1
6,86581d65-ea32-419b-945a-4c48b9f36265,1
6,f0137b48-7ea3-4130-aad0-544e3246b3bf,1
6,fbbce028-4296-4f41-a8a3-2c6f63f7b9ab,1
6,befc59fb-47a6-4160-9619-d98c827c4738,1
6,4a7c2331-ca53-4cd1-85d3-a8ce5ad893da,1
6,77aace33-6623-4389-a489-8f97eb9d2fbb,1
6,52e9c6a5-9a99-42e4-969b-f15bd441e478,1
6,98ece9d6-bb27-468a-abe8-e9fc151b68a2,1
6,783d1370-affc-4c34-ba80-162c8c1335f3,1
6,d4388846-3336-40f3-8400-dce9ee8c4dd1,1
6,af81fd2c-50de-4996-9665-44bef71ef378,1
6,00d07a91-0c34-4f14-8430-a7cbb2c0fd28,1
6,acb7994d-a17b-4d07-96d6-5186344d4f5f,1
6,f64b5be2-2de1-41f4-96e4-47ccb6eb26ac,1
6,c28cfc8c-331f-4977-8328-baa08ddefb35,1
6,9f9a4f2d-4ab3-4340-84ac-6332fb3c944c,1
6,ef8ebc86-90ab-4572-920a-43c08fd9fdaf,1
6,4915eaab-b021-4250-9c0b-7fb2d7e81bb3,1
6,6b85f102-630a-4c1f-bf84-86c7edb665e7,1
6,21426dac-cd8c-4911-b3dd-dc59fcd69dd6,1
6,8749d908-245e-43e6-a323-8e142a091b2b,1
6,ca6a968b-fa13-43da-a78b-591db673881c,1
6,ff362fc9-7512-4d3a-a168-0d7f9346121b,1
6,b51ee580-c04a-451e-ae52-c88d277096f6,1
6,6778db44-566e-40d5-a2f5-f37432a728d1,1
6,005ad149-25a7-485f-b2aa-e9cbdb8c802c,1
6,1a073bc9-bee0-4cfc-8927-4d11bad8e61f,1
6,3faed372-ad49-4a78-af98-f9c08aaa9926,1
6,f416a2de-b9a3-4e9f-adc0-50d8fa7c58f3,1
6,de8d43a0-7966-4517-96cd-aeff94d36bab,1
6,a82ddcf2-ab87-43f0-9f0c-81ef16df21bc,1
6,e59b31d6-8464-4df9-83d1-4451cd24badc,1
6,7690204b-c9ab-4790-9065-68ab4f384d37,1
6,ac147237-ac36-41cd-a681-e730b2763141,1
6,41f6cf7f-252f-47bf-a0a2-4beccc262eb0,1
6,c813f108-52e5-477f-9d64-03d4f522be21,1
6,ca532d01-21f3-4035-b4c5-ba9c834a506f,1
6,b6fa4566-26a4-420e-aad8-77a661b429a6,1
6,2cac6491-0375-4094-92cc-8288a2ce66a7,1
6,e7e3318f-4663-4a4a-a5d3-00c60227172c,1
6,d14564cd-981f-4c02-8508-9005ad3ba1a6,1
6,0e379dcd-53b1-4431-9cd0-7226c933a67b,1
6,34ce131f-00d1-4fb3-a5a7-d181cc926870,1
6,d46300b7-5438-4cf3-83c5-10516f5b5863,1
6,6854be60-68f7-4eb6-b759-aa8950977bb5,1
6,1e110a24-b62a-4419-b60b-8afe8dfca209,1
6,8d2620bf-a127-4423-9fcb-5dbd23c7e05a,1
6,942fbe41-b2fd-4b64-a4f3-8378c9debe6d,1
6,d1a950c3-b346-4065-a188-3e8430bff727,1
6,bd780eb4-3ebd-4e5d-a7c8-1477760c5d4c,1
6,93383c92-f048-4292-82c3-a9705c3769a3,1
6,ce78bda8-9603-4642-906e-9ecfd382f001,1
6,777fcd07-c3c2-4ad7-a49d-59a7c50db717,1
6,f3860ed2-8a5e-4409-9ee1-6a1bde0a5b84,1
6,aab6528e-1a28-4bfc-be19-8d5e1c2dae1f,1
6,3eef2046-263f-4d93-bbc8-61496ebae585,1
6,f92e38de-9a2b-456f-b748-38bf5f74d7c7,1
6,f3e8dfa1-9985-40c6-995b-c464ef42706b,1
6,e0a060d8-95da-48bf-b170-3e5b07613911,1
6,4ec6ed8b-5b62-4c78-8d4d-d9da67cb3f93,1
6,65729d97-6dda-4b76-8680-ba40e3b7decd,1
6,2400da6b-bc75-49c9-98b2-e88524023af9,1
6,8a903a97-527e-4c2f-8a11-1c291d2cab64,1
6,363babca-a83f-4e23-956b-774031c605bf,1
6,78f30a49-907a-4dbb-96dc-436cb49aa83a,1
6,e66122e9-5bdb-46df-8e8a-a713a58d0c2c,1
6,247f0d64-6f00-4a0b-92fe-0e6fb6c23fa4,1
6,05babfd5-69b6-4071-a9a8-15bfbf3ac158,1
6,6017faee-6728-4563-9b84-9945b46de7bd,1
6,98918369-cd05-4a9b-bb19-55b3f09565df,1
6,90f82677-5317-45b1-899a-ea0046dc8634,1
6,75d9349a-7078-4884-84f6-6d36008137b9,1
6,57b47c72-7943-4818-941c-1adbcee6523c,1
6,1c1a6163-abd0-442d-9363-d0f400d1a210,1
6,4822a00e-01d7-428f-b2fc-a431a42f6651,1
6,523100b8-8621-407b-b95e-626dae2b21a5,1
6,de6e8aeb-4258-4455-aab0-05bcc86fe471,1
6,9b17ac71-5a0d-4c3d-b4e5-ed134ebcd940,1
6,419434be-3f32-4967-98d5-09a944fee2a5,1
6,e7ed1a7c-d560-4bc2-b8fd-7a0b851fb8ea,1
6,fa767101-15cc-4c7d-86d9-c4744744d2f9,1
6,be3a37d6-60f3-405a-b808-71f7dca2b21b,1
6,1dbb7062-810d-4ebc-b3b5-8415b4825977,1
6,6cc03852-729f-4f55-99d9-02ca69975837,1
6,bf83b4aa-815a-4f65-a84e-b94fbd562f78,1
6,e7c23b03-c668-419c-a297-dcb61e3a5cd5,1
6,5dd0a16d-b689-45ca-8507-6241eff6b7ff,1
6,15c4a41b-00ac-4290-a8b7-b546bde95e5b,1
6,c6ee8591-60a0-453e-9666-e43f5bd8edbd,1
6,80edda30-4415-4f51-b57d-987f6dd71b79,1
6,79d4c9a2-28df-4d71-9db1-454b9de7eef5,1
6,27e39788-c12d-41e6-b20c-de3a569b098f,1
6,66f50e6d-aa7c-4f87-ac69-5a8b489dea03,1
6,0e2a1163-1a50-48d0-9cc0-c80e558eeac6,1
6,69d9ca32-f328-4117-817e-cea866715c92,1
6,b182916e-a6d4-435a-a3ae-29b48e87a9a6,1
6,0ce7475f-c711-42f5-934c-9aa2f662e5f0,1
6,7c8cbd97-7fae-42b5-9873-7f07f8c751d8,1
6,7e15933f-3467-43d7-829b-93b60c8c7acd,1
6,816468ca-31e3-4cf4-bb00-40cdb76bd9e8,1
6,1cab9ec0-e362-4a4f-85d0-4fbc269c1ca0,1
6,ca73611b-18aa-4f44-b462-54797af16f2c,1
6,d1120e28-ab8c-49cd-9d9f-19f3a9fd79fe,1
6,f95751bd-cf96-4d35-bc8d-97587a39b496,1
6,0412e037-00f4-4887-ad70-11c6ccaddf08,1
6,3adae298-46a5-49a9-bf44-bcef38d509c8,1
6,12e81179-d548-49a7-a62c-dc5db29c7205,1
6,922231ea-fcf7-4122-bc34-097116b9aa81,1
6,c132934d-619a-4e8f-88b5-3ce0e76a7937,1
6,c72e1c77-95cd-4b95-a339-42296991eb44,1
6,a769e33b-170a-422d-8c95-825174ceea56,1
6,decbdf3c-737f-4fc1-ac01-5a14c3946ebb,1
6,03c347f6-450b-44a4-bd1f-e5154913f2b9,1
6,23ad51bf-f08a-4507-bc55-e683a9a76eec,1
6,a86ed76a-0100-42e1-8eb4-94ee20ba01df,1
6,2b0c53c8-e418-4a8e-9842-9e6b80238302,1
6,548c8c3f-0b9d-4711-a79b-70166653711f,1
6,ff92086b-b275-4443-a1e4-6e87378a766a,1
6,a61ffd35-366f-40c2-abba-7548512a3638,1
6,1c5f602d-3718-44fa-9ae2-53e1b594e11a,1
6,06cbe6a9-9d3d-446f-913d-e1a9992828a2,1
6,f375a37e-5ca3-4e7e-9275-ff648b6e9b25,1
